Id,Request Tijdstempel,Response Tijdstempel,Methode,URL,Code,Reden,RTT,Grootte Resp. Header,Grootte Resp. Body
2037,Tue Mar 21 17:46:28 CET 2023,Tue Mar 21 17:46:28 CET 2023,GET,http://172.18.0.4:30001/carts/param1%3Bstart-sleep+-s+1.0+%23/merge?sessionId=sessionId,404,Not Found,5,430,76
2038,Tue Mar 21 17:46:28 CET 2023,Tue Mar 21 17:46:28 CET 2023,GET,http://172.18.0.4:30001/carts/param1/merge?sessionId=sessionId,404,Not Found,4,430,51
2039,Tue Mar 21 17:46:28 CET 2023,Tue Mar 21 17:46:28 CET 2023,POST,http://172.18.0.4:30001/carts/param1/items,404,Not Found,45,432,32
2040,Tue Mar 21 17:46:28 CET 2023,Tue Mar 21 17:46:28 CET 2023,POST,http://172.18.0.4:30001/carts/param1/items,404,Not Found,5,426,32
2041,Tue Mar 21 17:46:28 CET 2023,Tue Mar 21 17:46:28 CET 2023,POST,http://172.18.0.4:30001/carts/param1/items,404,Not Found,4,430,32
2042,Tue Mar 21 17:46:28 CET 2023,Tue Mar 21 17:46:28 CET 2023,GET,http://172.18.0.4:30001/carts/param1/merge?sessionId=sessionId,404,Not Found,49,428,51
2043,Tue Mar 21 17:46:28 CET 2023,Tue Mar 21 17:46:28 CET 2023,GET,http://172.18.0.4:30001/carts/param1/merge?sessionId=sessionId,404,Not Found,12,428,51
2044,Tue Mar 21 17:46:28 CET 2023,Tue Mar 21 17:46:28 CET 2023,GET,http://172.18.0.4:30001/carts/param1/merge?sessionId=sessionId,404,Not Found,5,428,51
2045,Tue Mar 21 17:46:28 CET 2023,Tue Mar 21 17:46:28 CET 2023,POST,http://172.18.0.4:30001/carts/param1/items,404,Not Found,48,426,32
2046,Tue Mar 21 17:46:28 CET 2023,Tue Mar 21 17:46:28 CET 2023,POST,http://172.18.0.4:30001/carts/param1/items,404,Not Found,3,432,32
2047,Tue Mar 21 17:46:28 CET 2023,Tue Mar 21 17:46:28 CET 2023,POST,http://172.18.0.4:30001/carts/param1/items,404,Not Found,4,428,32
2048,Tue Mar 21 17:46:28 CET 2023,Tue Mar 21 17:46:28 CET 2023,GET,http://172.18.0.4:30001/carts/param1/merge?sessionId=sessionId,404,Not Found,44,430,51
2049,Tue Mar 21 17:46:28 CET 2023,Tue Mar 21 17:46:28 CET 2023,GET,http://172.18.0.4:30001/carts/param1/merge?sessionId=sessionId,404,Not Found,3,428,51
2050,Tue Mar 21 17:46:28 CET 2023,Tue Mar 21 17:46:28 CET 2023,GET,http://172.18.0.4:30001/carts/param1/merge?sessionId=sessionId,404,Not Found,6,426,51
2051,Tue Mar 21 17:46:28 CET 2023,Tue Mar 21 17:46:28 CET 2023,POST,http://172.18.0.4:30001/carts/param1/items,404,Not Found,51,430,32
2052,Tue Mar 21 17:46:28 CET 2023,Tue Mar 21 17:46:28 CET 2023,POST,http://172.18.0.4:30001/carts/param1/items,404,Not Found,5,426,32
2053,Tue Mar 21 17:46:28 CET 2023,Tue Mar 21 17:46:28 CET 2023,POST,http://172.18.0.4:30001/carts/param1/items,404,Not Found,10,428,32
2054,Tue Mar 21 17:46:28 CET 2023,Tue Mar 21 17:46:28 CET 2023,GET,http://172.18.0.4:30001/carts/param1/merge?sessionId=sessionId,404,Not Found,45,432,51
2055,Tue Mar 21 17:46:28 CET 2023,Tue Mar 21 17:46:28 CET 2023,POST,http://172.18.0.4:30001/carts/param1/items,404,Not Found,7,426,32
2056,Tue Mar 21 17:46:28 CET 2023,Tue Mar 21 17:46:28 CET 2023,GET,http://172.18.0.4:30001/carts/param1/merge?sessionId=sessionId,404,Not Found,5,428,51
2057,Tue Mar 21 17:46:28 CET 2023,Tue Mar 21 17:46:28 CET 2023,POST,http://172.18.0.4:30001/carts/param1/items,404,Not Found,4,428,32
2058,Tue Mar 21 17:46:28 CET 2023,Tue Mar 21 17:46:28 CET 2023,GET,http://172.18.0.4:30001/carts/param1/merge?sessionId=sessionId,404,Not Found,52,426,51
2059,Tue Mar 21 17:46:28 CET 2023,Tue Mar 21 17:46:28 CET 2023,POST,http://172.18.0.4:30001/carts/param1/items,404,Not Found,47,426,32
2060,Tue Mar 21 17:46:28 CET 2023,Tue Mar 21 17:46:28 CET 2023,POST,http://172.18.0.4:30001/carts/param1/items,404,Not Found,14,428,32
2061,Tue Mar 21 17:46:28 CET 2023,Tue Mar 21 17:46:28 CET 2023,GET,http://172.18.0.4:30001/carts/param1/merge?sessionId=sessionId,404,Not Found,14,426,51
2062,Tue Mar 21 17:46:28 CET 2023,Tue Mar 21 17:46:28 CET 2023,POST,http://172.18.0.4:30001/carts/param1/items,404,Not Found,5,428,32
2063,Tue Mar 21 17:46:28 CET 2023,Tue Mar 21 17:46:28 CET 2023,POST,http://172.18.0.4:30001/carts/param1/items,404,Not Found,6,428,32
2064,Tue Mar 21 17:46:28 CET 2023,Tue Mar 21 17:46:28 CET 2023,GET,http://172.18.0.4:30001/carts/param1/merge?sessionId=sessionId,404,Not Found,10,430,51
2065,Tue Mar 21 17:46:28 CET 2023,Tue Mar 21 17:46:28 CET 2023,GET,http://172.18.0.4:30001/carts/param1/merge?sessionId=sessionId,404,Not Found,46,428,51
2066,Tue Mar 21 17:46:28 CET 2023,Tue Mar 21 17:46:28 CET 2023,POST,http://172.18.0.4:30001/carts/param1/items,404,Not Found,49,426,32
2067,Tue Mar 21 17:46:28 CET 2023,Tue Mar 21 17:46:28 CET 2023,POST,http://172.18.0.4:30001/carts/param1/items,404,Not Found,4,428,32
2068,Tue Mar 21 17:46:28 CET 2023,Tue Mar 21 17:46:28 CET 2023,GET,http://172.18.0.4:30001/carts/param1/merge?sessionId=sessionId,404,Not Found,5,426,51
2069,Tue Mar 21 17:46:28 CET 2023,Tue Mar 21 17:46:28 CET 2023,POST,http://172.18.0.4:30001/carts/param1/items,404,Not Found,6,436,32
2070,Tue Mar 21 17:46:28 CET 2023,Tue Mar 21 17:46:28 CET 2023,GET,http://172.18.0.4:30001/carts/param1/merge?sessionId=sessionId,404,Not Found,7,428,51
2071,Tue Mar 21 17:46:28 CET 2023,Tue Mar 21 17:46:28 CET 2023,GET,http://172.18.0.4:30001/carts/param1/merge?sessionId=sessionId,404,Not Found,48,428,51
2072,Tue Mar 21 17:46:28 CET 2023,Tue Mar 21 17:46:28 CET 2023,POST,http://172.18.0.4:30001/carts/param1/items,404,Not Found,50,426,32
2073,Tue Mar 21 17:46:28 CET 2023,Tue Mar 21 17:46:28 CET 2023,POST,http://172.18.0.4:30001/carts/param1/items,404,Not Found,6,428,32
2074,Tue Mar 21 17:46:28 CET 2023,Tue Mar 21 17:46:28 CET 2023,GET,http://172.18.0.4:30001/carts/param1/merge?sessionId=sessionId,404,Not Found,11,428,51
2075,Tue Mar 21 17:46:28 CET 2023,Tue Mar 21 17:46:28 CET 2023,POST,http://172.18.0.4:30001/carts/param1/items,404,Not Found,6,428,32
2076,Tue Mar 21 17:46:28 CET 2023,Tue Mar 21 17:46:28 CET 2023,GET,http://172.18.0.4:30001/carts/param1/merge?sessionId=sessionId,404,Not Found,5,426,51
2077,Tue Mar 21 17:46:28 CET 2023,Tue Mar 21 17:46:28 CET 2023,POST,http://172.18.0.4:30001/carts/param1/items,404,Not Found,51,428,32
2078,Tue Mar 21 17:46:28 CET 2023,Tue Mar 21 17:46:28 CET 2023,POST,http://172.18.0.4:30001/carts/param1/items,404,Not Found,12,426,32
2079,Tue Mar 21 17:46:28 CET 2023,Tue Mar 21 17:46:28 CET 2023,POST,http://172.18.0.4:30001/carts/param1/items,404,Not Found,10,430,32
2080,Tue Mar 21 17:46:28 CET 2023,Tue Mar 21 17:46:28 CET 2023,GET,http://172.18.0.4:30001/carts/param1/merge?sessionId=sessionId,404,Not Found,101,427,51
2081,Tue Mar 21 17:46:28 CET 2023,Tue Mar 21 17:46:28 CET 2023,GET,http://172.18.0.4:30001/carts/param1/merge?sessionId=sessionId,404,Not Found,6,428,51
2082,Tue Mar 21 17:46:28 CET 2023,Tue Mar 21 17:46:28 CET 2023,GET,http://172.18.0.4:30001/carts/param1/merge?sessionId=sessionId,404,Not Found,8,426,51
2083,Tue Mar 21 17:46:28 CET 2023,Tue Mar 21 17:46:28 CET 2023,POST,http://172.18.0.4:30001/carts/param1/items,404,Not Found,54,428,32
2084,Tue Mar 21 17:46:28 CET 2023,Tue Mar 21 17:46:28 CET 2023,POST,http://172.18.0.4:30001/carts/param1/items,404,Not Found,28,429,32
2085,Tue Mar 21 17:46:28 CET 2023,Tue Mar 21 17:46:28 CET 2023,POST,http://172.18.0.4:30001/carts/param1/items,404,Not Found,6,428,32
2086,Tue Mar 21 17:46:28 CET 2023,Tue Mar 21 17:46:28 CET 2023,GET,http://172.18.0.4:30001/carts/param1/merge?sessionId=sessionId,404,Not Found,72,433,51
2087,Tue Mar 21 17:46:28 CET 2023,Tue Mar 21 17:46:28 CET 2023,GET,http://172.18.0.4:30001/carts/param1/merge?sessionId=sessionId,404,Not Found,3,430,51
2088,Tue Mar 21 17:46:28 CET 2023,Tue Mar 21 17:46:28 CET 2023,GET,http://172.18.0.4:30001/carts/param1/merge?sessionId=sessionId,404,Not Found,3,426,51
2089,Tue Mar 21 17:46:28 CET 2023,Tue Mar 21 17:46:28 CET 2023,POST,http://172.18.0.4:30001/carts/param1/items,404,Not Found,48,428,32
2090,Tue Mar 21 17:46:28 CET 2023,Tue Mar 21 17:46:28 CET 2023,POST,http://172.18.0.4:30001/carts/param1/items,404,Not Found,5,426,32
2091,Tue Mar 21 17:46:28 CET 2023,Tue Mar 21 17:46:28 CET 2023,POST,http://172.18.0.4:30001/carts/param1/items,404,Not Found,5,426,32
2092,Tue Mar 21 17:46:28 CET 2023,Tue Mar 21 17:46:28 CET 2023,GET,http://172.18.0.4:30001/carts/param1/merge?sessionId=sessionId,404,Not Found,50,426,51
2093,Tue Mar 21 17:46:28 CET 2023,Tue Mar 21 17:46:28 CET 2023,GET,http://172.18.0.4:30001/carts/param1/merge?sessionId=sessionId,404,Not Found,4,426,51
2094,Tue Mar 21 17:46:28 CET 2023,Tue Mar 21 17:46:28 CET 2023,GET,http://172.18.0.4:30001/carts/param1/merge?sessionId=sessionId,404,Not Found,4,426,51
2095,Tue Mar 21 17:46:28 CET 2023,Tue Mar 21 17:46:28 CET 2023,POST,http://172.18.0.4:30001/carts/param1/items,404,Not Found,45,428,32
2096,Tue Mar 21 17:46:28 CET 2023,Tue Mar 21 17:46:28 CET 2023,POST,http://172.18.0.4:30001/carts/param1/items,404,Not Found,4,428,32
2097,Tue Mar 21 17:46:28 CET 2023,Tue Mar 21 17:46:28 CET 2023,POST,http://172.18.0.4:30001/carts/param1/items,404,Not Found,4,430,32
2098,Tue Mar 21 17:46:28 CET 2023,Tue Mar 21 17:46:28 CET 2023,POST,http://172.18.0.4:30001/carts/param1/items,404,Not Found,3,428,32
2099,Tue Mar 21 17:46:28 CET 2023,Tue Mar 21 17:46:28 CET 2023,GET,http://172.18.0.4:30001/carts/param1/merge?sessionId=sessionId,404,Not Found,46,426,51
2100,Tue Mar 21 17:46:28 CET 2023,Tue Mar 21 17:46:28 CET 2023,GET,http://172.18.0.4:30001/carts/param1/merge?sessionId=sessionId,404,Not Found,6,430,51
2101,Tue Mar 21 17:46:28 CET 2023,Tue Mar 21 17:46:28 CET 2023,GET,http://172.18.0.4:30001/carts/param1/merge?sessionId=sessionId,404,Not Found,3,426,51
2102,Tue Mar 21 17:46:28 CET 2023,Tue Mar 21 17:46:28 CET 2023,POST,http://172.18.0.4:30001/carts/param1/items,404,Not Found,50,428,32
2103,Tue Mar 21 17:46:28 CET 2023,Tue Mar 21 17:46:28 CET 2023,POST,http://172.18.0.4:30001/carts/param1/items,404,Not Found,7,428,32
2104,Tue Mar 21 17:46:28 CET 2023,Tue Mar 21 17:46:28 CET 2023,POST,http://172.18.0.4:30001/carts/param1/items,404,Not Found,6,432,32
2105,Tue Mar 21 17:46:28 CET 2023,Tue Mar 21 17:46:28 CET 2023,GET,http://172.18.0.4:30001/carts/param1/merge?sessionId=sessionId,404,Not Found,51,430,51
2106,Tue Mar 21 17:46:28 CET 2023,Tue Mar 21 17:46:28 CET 2023,GET,http://172.18.0.4:30001/carts/param1/merge?sessionId=sessionId,404,Not Found,4,426,51
2107,Tue Mar 21 17:46:28 CET 2023,Tue Mar 21 17:46:28 CET 2023,GET,http://172.18.0.4:30001/carts/param1/merge?sessionId=sessionId,404,Not Found,5,432,51
2108,Tue Mar 21 17:46:28 CET 2023,Tue Mar 21 17:46:28 CET 2023,POST,http://172.18.0.4:30001/carts/param1/items,404,Not Found,48,428,32
2109,Tue Mar 21 17:46:28 CET 2023,Tue Mar 21 17:46:28 CET 2023,POST,http://172.18.0.4:30001/carts/param1/items,404,Not Found,4,426,32
2110,Tue Mar 21 17:46:28 CET 2023,Tue Mar 21 17:46:28 CET 2023,POST,http://172.18.0.4:30001/carts/param1/items,404,Not Found,4,428,32
2111,Tue Mar 21 17:46:28 CET 2023,Tue Mar 21 17:46:28 CET 2023,GET,http://172.18.0.4:30001/carts/param1/merge?sessionId=sessionId,404,Not Found,44,428,51
2112,Tue Mar 21 17:46:28 CET 2023,Tue Mar 21 17:46:28 CET 2023,GET,http://172.18.0.4:30001/carts/param1/merge?sessionId=sessionId,404,Not Found,15,427,51
2113,Tue Mar 21 17:46:28 CET 2023,Tue Mar 21 17:46:28 CET 2023,GET,http://172.18.0.4:30001/carts/param1/merge?sessionId=sessionId,404,Not Found,4,426,51
2114,Tue Mar 21 17:46:28 CET 2023,Tue Mar 21 17:46:28 CET 2023,POST,http://172.18.0.4:30001/carts/param1/items,404,Not Found,45,428,32
2115,Tue Mar 21 17:46:28 CET 2023,Tue Mar 21 17:46:28 CET 2023,POST,http://172.18.0.4:30001/carts/param1/items,404,Not Found,5,428,32
2116,Tue Mar 21 17:46:28 CET 2023,Tue Mar 21 17:46:28 CET 2023,POST,http://172.18.0.4:30001/carts/param1/items,404,Not Found,4,426,32
2117,Tue Mar 21 17:46:28 CET 2023,Tue Mar 21 17:46:28 CET 2023,POST,http://172.18.0.4:30001/carts/param1/items,404,Not Found,4,428,32
2118,Tue Mar 21 17:46:28 CET 2023,Tue Mar 21 17:46:29 CET 2023,GET,http://172.18.0.4:30001/carts/param1/merge?sessionId=sessionId,404,Not Found,46,426,51
2119,Tue Mar 21 17:46:29 CET 2023,Tue Mar 21 17:46:29 CET 2023,GET,http://172.18.0.4:30001/carts/param1/merge?sessionId=sessionId,404,Not Found,3,426,51
2120,Tue Mar 21 17:46:29 CET 2023,Tue Mar 21 17:46:29 CET 2023,GET,http://172.18.0.4:30001/carts/param1/merge?sessionId=sessionId,404,Not Found,6,428,51
2121,Tue Mar 21 17:46:28 CET 2023,Tue Mar 21 17:46:29 CET 2023,POST,http://172.18.0.4:30001/carts/param1/items,404,Not Found,46,426,32
2122,Tue Mar 21 17:46:29 CET 2023,Tue Mar 21 17:46:29 CET 2023,POST,http://172.18.0.4:30001/carts/param1/items,404,Not Found,4,432,32
2123,Tue Mar 21 17:46:29 CET 2023,Tue Mar 21 17:46:29 CET 2023,POST,http://172.18.0.4:30001/carts/param1/items,404,Not Found,4,428,32
2124,Tue Mar 21 17:46:29 CET 2023,Tue Mar 21 17:46:29 CET 2023,GET,http://172.18.0.4:30001/carts/param1/merge?sessionId=sessionId,404,Not Found,47,426,51
2125,Tue Mar 21 17:46:29 CET 2023,Tue Mar 21 17:46:29 CET 2023,GET,http://172.18.0.4:30001/carts/param1/merge?sessionId=sessionId,404,Not Found,4,432,51
2126,Tue Mar 21 17:46:29 CET 2023,Tue Mar 21 17:46:29 CET 2023,GET,http://172.18.0.4:30001/carts/param1/merge?sessionId=sessionId,404,Not Found,6,432,51
2127,Tue Mar 21 17:46:29 CET 2023,Tue Mar 21 17:46:29 CET 2023,GET,http://172.18.0.4:30001/carts/param1/merge?sessionId=sessionId,404,Not Found,4,430,51
2128,Tue Mar 21 17:46:29 CET 2023,Tue Mar 21 17:46:29 CET 2023,POST,http://172.18.0.4:30001/carts/param1/items,404,Not Found,50,428,32
2129,Tue Mar 21 17:46:29 CET 2023,Tue Mar 21 17:46:29 CET 2023,POST,http://172.18.0.4:30001/carts/param1/items,404,Not Found,4,430,32
2130,Tue Mar 21 17:46:29 CET 2023,Tue Mar 21 17:46:29 CET 2023,GET,http://172.18.0.4:30001/carts/param1/merge?sessionId=sessionId,404,Not Found,47,428,51
2131,Tue Mar 21 17:46:29 CET 2023,Tue Mar 21 17:46:29 CET 2023,POST,http://172.18.0.4:30001/carts/param1/items,404,Not Found,53,434,32
2132,Tue Mar 21 17:46:29 CET 2023,Tue Mar 21 17:46:29 CET 2023,GET,http://172.18.0.4:30001/carts/param1/merge?sessionId=sessionId,404,Not Found,23,431,51
2133,Tue Mar 21 17:46:29 CET 2023,Tue Mar 21 17:46:29 CET 2023,GET,http://172.18.0.4:30001/carts/param1/merge?sessionId=sessionId,404,Not Found,5,428,51
2134,Tue Mar 21 17:46:29 CET 2023,Tue Mar 21 17:46:29 CET 2023,POST,http://172.18.0.4:30001/carts/param1/items,404,Not Found,49,428,32
2135,Tue Mar 21 17:46:29 CET 2023,Tue Mar 21 17:46:29 CET 2023,POST,http://172.18.0.4:30001/carts/param1/items,404,Not Found,5,426,32
2136,Tue Mar 21 17:46:29 CET 2023,Tue Mar 21 17:46:29 CET 2023,GET,http://172.18.0.4:30001/carts/param1/merge?sessionId=sessionId,404,Not Found,47,432,51
2137,Tue Mar 21 17:46:29 CET 2023,Tue Mar 21 17:46:29 CET 2023,POST,http://172.18.0.4:30001/carts/param1/items,404,Not Found,6,426,32
2138,Tue Mar 21 17:46:29 CET 2023,Tue Mar 21 17:46:29 CET 2023,GET,http://172.18.0.4:30001/carts/param1/merge?sessionId=sessionId,404,Not Found,7,428,51
2139,Tue Mar 21 17:46:29 CET 2023,Tue Mar 21 17:46:29 CET 2023,POST,http://172.18.0.4:30001/carts/param1/items,404,Not Found,5,430,32
2140,Tue Mar 21 17:46:29 CET 2023,Tue Mar 21 17:46:29 CET 2023,GET,http://172.18.0.4:30001/carts/param1/merge?sessionId=sessionId,404,Not Found,49,430,51
2141,Tue Mar 21 17:46:29 CET 2023,Tue Mar 21 17:46:29 CET 2023,POST,http://172.18.0.4:30001/carts/param1/items,404,Not Found,48,430,32
2142,Tue Mar 21 17:46:29 CET 2023,Tue Mar 21 17:46:29 CET 2023,POST,http://172.18.0.4:30001/carts/param1/items,404,Not Found,6,428,32
2143,Tue Mar 21 17:46:29 CET 2023,Tue Mar 21 17:46:29 CET 2023,GET,http://172.18.0.4:30001/carts/param1/merge?sessionId=sessionId,404,Not Found,6,426,51
2144,Tue Mar 21 17:46:29 CET 2023,Tue Mar 21 17:46:29 CET 2023,POST,http://172.18.0.4:30001/carts/param1/items,404,Not Found,6,430,32
2145,Tue Mar 21 17:46:29 CET 2023,Tue Mar 21 17:46:29 CET 2023,GET,http://172.18.0.4:30001/carts/param1/merge?sessionId=sessionId,404,Not Found,8,434,51
2146,Tue Mar 21 17:46:29 CET 2023,Tue Mar 21 17:46:29 CET 2023,POST,http://172.18.0.4:30001/carts/param1/items,404,Not Found,13,428,32
2147,Tue Mar 21 17:46:29 CET 2023,Tue Mar 21 17:46:29 CET 2023,GET,http://172.18.0.4:30001/carts/param1/merge?sessionId=sessionId,404,Not Found,47,430,51
2148,Tue Mar 21 17:46:29 CET 2023,Tue Mar 21 17:46:29 CET 2023,GET,http://172.18.0.4:30001/carts/param1/merge?sessionId=sessionId,404,Not Found,5,430,51
2149,Tue Mar 21 17:46:29 CET 2023,Tue Mar 21 17:46:29 CET 2023,POST,http://172.18.0.4:30001/carts/param1/items,404,Not Found,59,428,32
2150,Tue Mar 21 17:46:29 CET 2023,Tue Mar 21 17:46:29 CET 2023,POST,http://172.18.0.4:30001/carts/param1/items,404,Not Found,6,432,32
2151,Tue Mar 21 17:46:29 CET 2023,Tue Mar 21 17:46:29 CET 2023,GET,http://172.18.0.4:30001/carts/param1/merge?sessionId=sessionId,404,Not Found,8,428,51
2152,Tue Mar 21 17:46:29 CET 2023,Tue Mar 21 17:46:29 CET 2023,POST,http://172.18.0.4:30001/carts/param1/items,404,Not Found,12,428,32
2153,Tue Mar 21 17:46:29 CET 2023,Tue Mar 21 17:46:29 CET 2023,GET,http://172.18.0.4:30001/carts/param1/merge?sessionId=sessionId,404,Not Found,45,426,51
2154,Tue Mar 21 17:46:29 CET 2023,Tue Mar 21 17:46:29 CET 2023,GET,http://172.18.0.4:30001/carts/param1/merge?sessionId=sessionId,404,Not Found,3,430,51
2155,Tue Mar 21 17:46:29 CET 2023,Tue Mar 21 17:46:29 CET 2023,GET,http://172.18.0.4:30001/carts/param1/merge?sessionId=sessionId,404,Not Found,6,428,51
2156,Tue Mar 21 17:46:29 CET 2023,Tue Mar 21 17:46:29 CET 2023,POST,http://172.18.0.4:30001/carts/param1/items,404,Not Found,47,428,32
2157,Tue Mar 21 17:46:29 CET 2023,Tue Mar 21 17:46:29 CET 2023,GET,http://172.18.0.4:30001/carts/param1/merge?sessionId=sessionId,404,Not Found,8,428,51
2158,Tue Mar 21 17:46:29 CET 2023,Tue Mar 21 17:46:29 CET 2023,POST,http://172.18.0.4:30001/carts/param1/items,404,Not Found,7,430,32
2159,Tue Mar 21 17:46:29 CET 2023,Tue Mar 21 17:46:29 CET 2023,POST,http://172.18.0.4:30001/carts/param1/items,404,Not Found,40,431,32
2160,Tue Mar 21 17:46:29 CET 2023,Tue Mar 21 17:46:29 CET 2023,GET,http://172.18.0.4:30001/carts/param1/merge?sessionId=sessionId,404,Not Found,53,431,51
2161,Tue Mar 21 17:46:29 CET 2023,Tue Mar 21 17:46:29 CET 2023,GET,http://172.18.0.4:30001/carts/param1/merge?sessionId=sessionId,404,Not Found,9,428,51
2162,Tue Mar 21 17:46:29 CET 2023,Tue Mar 21 17:46:29 CET 2023,GET,http://172.18.0.4:30001/carts/param1/merge?sessionId=sessionId,404,Not Found,6,428,51
2163,Tue Mar 21 17:46:29 CET 2023,Tue Mar 21 17:46:29 CET 2023,POST,http://172.18.0.4:30001/carts/param1/items,404,Not Found,43,430,32
2164,Tue Mar 21 17:46:29 CET 2023,Tue Mar 21 17:46:29 CET 2023,POST,http://172.18.0.4:30001/carts/param1/items,404,Not Found,4,428,32
2165,Tue Mar 21 17:46:29 CET 2023,Tue Mar 21 17:46:29 CET 2023,POST,http://172.18.0.4:30001/carts/param1/items,404,Not Found,4,430,32
2166,Tue Mar 21 17:46:29 CET 2023,Tue Mar 21 17:46:29 CET 2023,GET,http://172.18.0.4:30001/carts/param1/merge?sessionId=sessionId,404,Not Found,48,430,51
2167,Tue Mar 21 17:46:29 CET 2023,Tue Mar 21 17:46:29 CET 2023,GET,http://172.18.0.4:30001/carts/param1/merge?sessionId=sessionId,404,Not Found,5,428,51
2168,Tue Mar 21 17:46:29 CET 2023,Tue Mar 21 17:46:29 CET 2023,GET,http://172.18.0.4:30001/carts/param1/merge?sessionId=sessionId,404,Not Found,4,430,51
2169,Tue Mar 21 17:46:29 CET 2023,Tue Mar 21 17:46:29 CET 2023,POST,http://172.18.0.4:30001/carts/param1/items,404,Not Found,46,428,32
2170,Tue Mar 21 17:46:29 CET 2023,Tue Mar 21 17:46:29 CET 2023,POST,http://172.18.0.4:30001/carts/param1/items,404,Not Found,4,428,32
2171,Tue Mar 21 17:46:29 CET 2023,Tue Mar 21 17:46:29 CET 2023,POST,http://172.18.0.4:30001/carts/param1/items,404,Not Found,11,430,32
2172,Tue Mar 21 17:46:29 CET 2023,Tue Mar 21 17:46:29 CET 2023,GET,http://172.18.0.4:30001/carts/param1/merge?sessionId=sessionId,404,Not Found,45,430,51
2173,Tue Mar 21 17:46:29 CET 2023,Tue Mar 21 17:46:29 CET 2023,GET,http://172.18.0.4:30001/carts/param1/merge?sessionId=sessionId,404,Not Found,4,430,51
2174,Tue Mar 21 17:46:29 CET 2023,Tue Mar 21 17:46:29 CET 2023,GET,http://172.18.0.4:30001/carts/param1/merge?sessionId=sessionId,404,Not Found,5,430,51
2175,Tue Mar 21 17:46:29 CET 2023,Tue Mar 21 17:46:29 CET 2023,POST,http://172.18.0.4:30001/carts/param1/items,404,Not Found,51,430,32
2176,Tue Mar 21 17:46:29 CET 2023,Tue Mar 21 17:46:29 CET 2023,POST,http://172.18.0.4:30001/carts/param1/items,404,Not Found,7,428,32
2177,Tue Mar 21 17:46:29 CET 2023,Tue Mar 21 17:46:29 CET 2023,POST,http://172.18.0.4:30001/carts/param1/items,404,Not Found,8,428,32
2178,Tue Mar 21 17:46:29 CET 2023,Tue Mar 21 17:46:29 CET 2023,GET,http://172.18.0.4:30001/carts/param1/merge?sessionId=sessionId,404,Not Found,48,428,51
2179,Tue Mar 21 17:46:29 CET 2023,Tue Mar 21 17:46:29 CET 2023,GET,http://172.18.0.4:30001/carts/param1/merge?sessionId=sessionId,404,Not Found,9,428,51
2180,Tue Mar 21 17:46:29 CET 2023,Tue Mar 21 17:46:29 CET 2023,GET,http://172.18.0.4:30001/carts/param1/merge?sessionId=sessionId,404,Not Found,6,428,51
2181,Tue Mar 21 17:46:29 CET 2023,Tue Mar 21 17:46:29 CET 2023,POST,http://172.18.0.4:30001/carts/param1/items,404,Not Found,62,428,32
2182,Tue Mar 21 17:46:29 CET 2023,Tue Mar 21 17:46:29 CET 2023,POST,http://172.18.0.4:30001/carts/param1/items,404,Not Found,30,427,32
2183,Tue Mar 21 17:46:29 CET 2023,Tue Mar 21 17:46:29 CET 2023,GET,http://172.18.0.4:30001/carts/param1/merge?sessionId=sessionId,404,Not Found,60,433,51
2184,Tue Mar 21 17:46:29 CET 2023,Tue Mar 21 17:46:29 CET 2023,GET,http://172.18.0.4:30001/carts/param1/merge?sessionId=sessionId,404,Not Found,21,431,51
2185,Tue Mar 21 17:46:29 CET 2023,Tue Mar 21 17:46:29 CET 2023,POST,http://172.18.0.4:30001/carts/param1/items,404,Not Found,56,429,32
2186,Tue Mar 21 17:46:29 CET 2023,Tue Mar 21 17:46:29 CET 2023,GET,http://172.18.0.4:30001/carts/param1/merge?sessionId=sessionId,404,Not Found,69,428,51
2187,Tue Mar 21 17:46:29 CET 2023,Tue Mar 21 17:46:29 CET 2023,POST,http://172.18.0.4:30001/carts/param1/items,404,Not Found,59,428,32
2188,Tue Mar 21 17:46:29 CET 2023,Tue Mar 21 17:46:29 CET 2023,POST,http://172.18.0.4:30001/carts/param1/items,404,Not Found,15,430,32
2189,Tue Mar 21 17:46:29 CET 2023,Tue Mar 21 17:46:29 CET 2023,GET,http://172.18.0.4:30001/carts/param1/merge?sessionId=sessionId,404,Not Found,40,428,51
2190,Tue Mar 21 17:46:29 CET 2023,Tue Mar 21 17:46:29 CET 2023,POST,http://172.18.0.4:30001/carts/param1/items,404,Not Found,9,426,32
2191,Tue Mar 21 17:46:29 CET 2023,Tue Mar 21 17:46:29 CET 2023,POST,http://172.18.0.4:30001/carts/param1/items,404,Not Found,8,432,32
2192,Tue Mar 21 17:46:29 CET 2023,Tue Mar 21 17:46:29 CET 2023,GET,http://172.18.0.4:30001/carts/param1/merge?sessionId=sessionId,404,Not Found,50,430,51
2193,Tue Mar 21 17:46:29 CET 2023,Tue Mar 21 17:46:29 CET 2023,GET,http://172.18.0.4:30001/carts/param1/merge?sessionId=sessionId,404,Not Found,19,428,51
2194,Tue Mar 21 17:46:29 CET 2023,Tue Mar 21 17:46:29 CET 2023,GET,http://172.18.0.4:30001/carts/param1/merge?sessionId=sessionId,404,Not Found,11,434,51
2195,Tue Mar 21 17:46:29 CET 2023,Tue Mar 21 17:46:30 CET 2023,GET,http://172.18.0.4:30001/carts/param1/merge?sessionId=sessionId,404,Not Found,45,428,51
